"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"20/09/2010","Woodfield, Dunmore","","Galway","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/09/2010","17 Woodlands Avenue, Renmore, Galway","","Galway","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/09/2010","21 Railway Avenue, Clifden","","Galway","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/09/2010","Garrafrauns, Dunmore","","Galway","€9,703.97","No","Second-Hand Dwelling house /Apartment",""
"21/09/2010","Garraun Lower, Maree, Oranmore","","Galway","€387,500.00","No","Second-Hand Dwelling house /Apartment",""
"22/09/2010","1 WOODVIEW CRESCENT, CLONBERNE, BALLINASLOE","","Galway","€178,414.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"22/09/2010","37 Belmont, Dublin Road, Galway","","Galway","€217,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/09/2010","77 An Fiodan, Doughiska, Galway","","Galway","€214,191.37","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/09/2010","Carrintubber, Kilkerrin, Ballinasloe","","Galway","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/09/2010","Truskey West, Barna","","Galway","€370,044.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"23/09/2010","27 carraig geal, loughrea","","Galway","€122,500.00","No","Second-Hand Dwelling house /Apartment",""
"23/09/2010","Kelly's Grove, Ballinasloe","","Galway","€257,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/09/2010","125 Dangan Heights, Newcastle, Galway","","Galway","€390,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/09/2010","215 Ros Caoin, Roscam","","Galway","€273,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/09/2010","Bungowla, Inis Mor, Aran Islands","","Galway","€20,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"24/09/2010","Rathgorgan, Athenry, Co Galway","","Galway","€223,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/09/2010","Apartment3 Station House, Clifden","","Galway","€180,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"27/09/2010","103 Renmore Park, Renmore","","Galway","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/09/2010","120 Cartur Mor, Clybaun Road, Galway","","Galway","€240,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"28/09/2010","22 Railway Avenue, Clifden","","Galway","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/09/2010","Forramoyle West, Barna","","Galway","€595,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/09/2010","Gortfadda, Woodlawn, Ballinasloe","","Galway","€157,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/09/2010","15 Hawthorn Close, Ballinasloe","","Galway","€142,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/09/2010","62 Cois Furain, Cosmona, Loughrea","","Galway","€165,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/09/2010","Bunatubber, Corrandulla, Co. Galway","","Galway","€370,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"30/09/2010","13 Cashmara, Knocknacarra, Galway","","Galway","€500,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2010","church road, moylough, ballinaskoe","","Galway","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2010","Coolarne Road, Turloughmore","","Galway","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/09/2010","Lisheenavalla, Cregmore, Claregalway","","Galway","€227,500.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"01/10/2010","113 Seacrest, Knocknacarra, Galway","","Galway","€354,700.00","No","Second-Hand Dwelling house /Apartment",""
"01/10/2010","17 Ard Breeda, Loughrea","","Galway","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/10/2010","41 LOWER NEWCASTLE ROAD, GALWAY","","Galway","€614,667.00","No","Second-Hand Dwelling house /Apartment",""
"01/10/2010","53 DANESFORT COURT, LOUGHREA","","Galway","€150,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"01/10/2010","54  Creig na Coill, Station Road, Oughterard","","Galway","€227,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/10/2010","Lavally, Craughwell, Co. Galway","","Galway","€194,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"04/10/2010","7 Dunkellin Court, Oranmore","","Galway","€147,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/10/2010","Chapel Village, Inisheer, Aran Islands","","Galway","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/10/2010","18 CUIRT BHREAC, GLENBRACK, GORT","","Galway","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/10/2010","29  Caiseal Cam, Roscam, Galway","","Galway","€315,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/10/2010","7 Lenaboy Park, Salthill, Galway City","","Galway","€200,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"05/10/2010","No 35 Sandyview Drive, Riverside, Galway","","Galway","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/10/2010","19 Hazelwood, Taylor's Hill, Galway","","Galway","€510,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/10/2010","2 Kirwins Court, Kirwans Lane, Cross Street","","Galway","€229,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/10/2010","6  The Stables, College Road, Galway","","Galway","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/10/2010","51 Laurel Park, Newcastle, Galway","","Galway","€202,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/10/2010","11 Reddington Road, Shantalla, Galway","","Galway","€227,500.00","No","Second-Hand Dwelling house /Apartment",""
"08/10/2010","114 Leargan, Knocknacarra, Galway","","Galway","€239,500.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/10/2010","30 Garbally Oaks, Ballinasloe, Co Galway","","Galway","€167,500.00","No","Second-Hand Dwelling house /Apartment",""
"08/10/2010","Apartment No. 111, Third Floor  Block 3, Altan  Western Distributor Road","","Galway","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/10/2010","92 Manor Court, Knocknacarra","","Galway","€83,294.00","Yes","Second-Hand Dwelling house /Apartment",""
"11/10/2010","177 Cart?r M?r, Clybaun Road, Galway","","Galway","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/10/2010","Bon Hill, Beach Road, Clifden","","Galway","€238,050.00","No","Second-Hand Dwelling house /Apartment",""
"12/10/2010","97 Liosmore, Cappagh Road, Galway","","Galway","€213,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/10/2010","Tismane, Carraroe","","Galway","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/10/2010","57 Rivercrest, Tuam","","Galway","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/10/2010","6 Chestnut Grove, Tuam","","Galway","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/10/2010","60 Sruthan Mhuirlin, Ballybane, Galway","","Galway","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/10/2010","Kilcoona, Corrandulla, Co Galway","","Galway","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/10/2010","Turlicar, Monivea","","Galway","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/10/2010","115 Friars Hill, Bishop O Donnell Rd, Galway","","Galway","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/10/2010","4 Monalee Manor, Ballymoneen Road, Knocknacarra","","Galway","€246,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/10/2010","48 Rathbawn Road, Kilgarve, Ballinasloe","","Galway","€125,013.21","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/10/2010","12 ASHE ROAD, SHANTALLA, GALWAY","","Galway","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/10/2010","17 Dun Ri, Athenry","","Galway","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/10/2010","27 The Maltings, Loughrea, Co. Galway","","Galway","€1,850,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/10/2010","29 Upper Fairhill Road, The Claddagh, Galway","","Galway","€244,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/10/2010","85 portacarron, knocknacarra, galway","","Galway","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/10/2010","87 Woodfield, Cappagh Road, Galway","","Galway","€207,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/10/2010","Cappataggle, Ballinasloe","","Galway","€107,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/10/2010","Fatima, Shangort Road, Knocknacarra","","Galway","€750,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/10/2010","18 Ocean Wave, Salthill, Galway","","Galway","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/10/2010","70 COIS FURAIN, COSMONA, LOUGHREA","","Galway","€100,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/10/2010","High St., Tuam","","Galway","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/10/2010","117 Leargan, Ballymoneen West, Knocknacarra","","Galway","€207,050.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/10/2010","65 Carrigeen, Clybaun Road, Galway","","Galway","€246,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/10/2010","Bleanagloos, Ballygar","","Galway","€166,593.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"19/10/2010","Loughpark, Glenamaddy","","Galway","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/10/2010","116 Leargan, Ballymoneen West","","Galway","€239,500.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/10/2010","38  Claremont Park, Rahoon, Galway","","Galway","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/10/2010","41 The Swallow, Leas na Mara, Ballymoneen Road","","Galway","€198,237.88","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/10/2010","6 LENABOY PARK, SALTHILL, GALWAY","","Galway","€215,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/10/2010","Ballygar, Ballygar","","Galway","€110,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"20/10/2010","Renvyle Strand, Renvlye","","Galway","€6,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"20/10/2010","Renvyle Strand, Renvyle","","Galway","€6,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"21/10/2010","1 Brookdale, Headford Road, Galway","","Galway","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/10/2010","23 Cresent View, Riverside, Galway","","Galway","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/10/2010","35 Ard na Gaoithe, Clybaun Road, Galway","","Galway","€397,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/10/2010","6 BELMONT, RENMORE","","Galway","€247,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/10/2010","Ballyskeagh, Monivea","","Galway","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/10/2010","No 8 Am Moinear, Spiddal","","Galway","€198,237.89","No","New Dwelling house /Apartment","greater than 125 sq metres"
"22/10/2010","12 Bridge Court, Athenry","","Galway","€88,490.12","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/10/2010","163 Dun nCoiribe, Headford Road, galwa","","Galway","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/10/2010","34  Gort Greine, Rahoon, Galway","","Galway","€280,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/10/2010","BALLYGLASS, ARDRAHAN","","Galway","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/10/2010","Flaskagh, Dunmore","","Galway","€45,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/10/2010","Killeeneenmore, Craughwell","","Galway","€302,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/10/2010","Monroe, Knockdoe, Claregalway","","Galway","€300,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"22/10/2010","Slehane, Cappataggle, Ballinasloe","","Galway","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/10/2010","APT 2, MAIN STREET, LOUGHREA","","Galway","€65,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"23/10/2010","APT 3, MAIN STREET, LOUGHREA","","Galway","€55,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"23/10/2010","APT 4, MAIN STREET, LOUGHREA","","Galway","€55,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"23/10/2010","APT 5, MAIN STREET, LOUGHREA","","Galway","€60,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"23/10/2010","APT I, MAIN STREET, LOUGHREA","","Galway","€65,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"26/10/2010","3 Cluain Na Cathrach, Monivea Road, Athenry","","Galway","€235,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"26/10/2010","84 An Fiodan, Doughiska","","Galway","€211,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/10/2010","16 Bowling Green, Galway","","Galway","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/10/2010","185 Fearann R?, Doughiska, Galway","","Galway","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/10/2010","288 Boireann Bheag, Roscam, Galway","","Galway","€249,500.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"27/10/2010","92 WOODLANDS, LACKAGH, TURLOUGHMORE","","Galway","€276,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/10/2010","88 Boireann Bheag, Roscam, Co.Galway","","Galway","€242,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/10/2010","Leic, Lettermore","","Galway","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/10/2010","87 Cois Furain, Loughrea","","Galway","€136,740.08","No","New Dwelling house /Apartment","less than 38 sq metres"
"29/10/2010","Cahercin, Craughwell","","Galway","€320,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/10/2010","Rockwood, Kiltullagh, Claregalway","","Galway","€365,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/10/2010","Roscahill East, Roscahill","","Galway","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/10/2010","Srah Cross, Loughrae","","Galway","€265,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/11/2010","11 Abbey Terrace, Dolphin Street, Loughrea","","Galway","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/11/2010","134 Riveroaks, Claregalway","","Galway","€118,248.26","Yes","Second-Hand Dwelling house /Apartment",""
"01/11/2010","2 Waterview, Turloughmore, Co. Galwyay","","Galway","€315,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"01/11/2010","32  Ros Caoin, Roscam, Galway","","Galway","€231,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/11/2010","Carrowcrin, Kylebrack, Loughrea","","Galway","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/11/2010","No 9 Portacarron, Ballymoneen Road, Knocknacarra","","Galway","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/11/2010","38 Danesfort Drive, Loughrea","","Galway","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/11/2010","84 Garran Ard, Doughiska, Merlin Park","","Galway","€142,500.00","No","Second-Hand Dwelling house /Apartment",""
"02/11/2010","Crinnage, Craughwell, Loughrea","","Galway","€264,317.17","No","New Dwelling house /Apartment","greater than 125 sq metres"
"03/11/2010","122 The Kingfisher, Leas na Mara, Ballymoneen Road","","Galway","€204,845.81","No","New Dwelling house /Apartment","greater than 125 sq metres"
"03/11/2010","Ballynagran, Craughwell","","Galway","€241,500.00","No","Second-Hand Dwelling house /Apartment",""
"03/11/2010","Roskeeda, Rosmuc","","Galway","€116,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/11/2010","Tavanaghmore, Cummer, Tuam","","Galway","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/11/2010","Ballygarriff, Craughwell","","Galway","€340,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/11/2010","Larraga, Kylebrack, Loughrea","","Galway","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/11/2010","3 Ard Mhuillinn, Kinvara","","Galway","€233,480.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"08/11/2010","115 Leargan, Ballymoneen West","","Galway","€275,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"08/11/2010","324 Tirellan Heights, Headford Road, Galway","","Galway","€168,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/11/2010","118 An Leargan, Western Distributor Road, Galway","","Galway","€242,290.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"09/11/2010","22 Lios Na Si, Portumna","","Galway","€182,378.85","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/11/2010","12 Sruthan na Teorann, Carraroe","","Galway","€149,779.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"11/11/2010","91 Sraith Fhada, Doughiska, Galway","","Galway","€153,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/11/2010","92 Sraith Fhada, Doughiska, Galway","","Galway","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/11/2010","93 Sraith Fhada, Doughiska, Galway","","Galway","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/11/2010","Monument Road, Menlo","","Galway","€371,785.00","No","Second-Hand Dwelling house /Apartment",""
"12/11/2010","171, Dun Na Coiribe, Headford Road","","Galway","€276,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/11/2010","80 Tur Uisce, Doughiska","","Galway","€172,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/11/2010","Ballygaddy Road, Tuam","","Galway","€87,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/11/2010","13 friar's walk, dunmore","","Galway","€156,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/11/2010","25 Portacarron, Ballymoneen Road, Knocknacarra","","Galway","€223,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/11/2010","55 Uilinn, Ballyquirke Road, Moycullen","","Galway","€280,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/11/2010","63 Cillard, Bohermore, Galway","","Galway","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/11/2010","No. 63, Tudor Lawn, Dangan","","Galway","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/11/2010","10  An Moinear, An Spideal","","Galway","€220,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/11/2010","2 Fairhaven, Whitestrand Roa, Galway","","Galway","€149,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/11/2010","2 Rockland Court, Salthill, Galway","","Galway","€330,396.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"17/11/2010","Burroge, Kylebrack, Loughrea","","Galway","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/11/2010","Kingston, Taylors Hill","","Galway","€250,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"18/11/2010","10 Ashbrook, Oranmore, Co. Galway","","Galway","€256,500.00","No","Second-Hand Dwelling house /Apartment",""
"18/11/2010","24 Greenhills View, The Pines, Ballinasloe","","Galway","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/11/2010","76 CARRIGWIER, TUAM, CO. GALWAY","","Galway","€160,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/11/2010","9 River Oaks, Claregalway","","Galway","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","50 Cois Furain, Loughrea, Loughrea","","Galway","€127,752.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/11/2010","Gurteenayanka, Kylebrack, Loughrea","","Galway","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","Lissaniska, Monivea","","Galway","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","No. 2 Riasc na Ri, Knocknacarra","","Galway","€275,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/11/2010","13 Beechmount Road, Highfield Park, Galway","","Galway","€252,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"22/11/2010","10 Merlin Lane, Merlin Park","","Galway","€345,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/11/2010","29 St. Nicholas Road, Claddagh, Galway","","Galway","€186,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/11/2010","49  The Eagle, Leas na Mara, Ballymoneen Road  Galway","","Galway","€220,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/11/2010","5 lackaghmore, turloughmore, galway","","Galway","€226,900.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"22/11/2010","No. 20 Dun Chaoin, Castle St, Dunmore","","Galway","€84,200.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/11/2010","No. 21 Dun Chaoin, Castle St., Dunmore","","Galway","€84,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/11/2010","No. 22 Dun Chaoin, Castle St., Dunmore","","Galway","€83,300.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/11/2010","No. 23 Dun Chaoin, Castle St, Dunmore","","Galway","€84,500.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/11/2010","1 Rivercrest, Dublin Road, Tuam","","Galway","€199,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/11/2010","26 Garrai De Brun, Fort Lorenzo, Galway","","Galway","€246,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/11/2010","31  An Clochran, Kilcloghans, Tuam","","Galway","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/11/2010","Apt. 3 Aras Riach, Athenry Road, Loughrea","","Galway","€114,537.44","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/11/2010","Caltra Park, Caltra, Ballinasloe","","Galway","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/11/2010","111  Lissadyra, Ballygaddy Road, Tuam","","Galway","€132,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/11/2010","No. 5 An Moinear, Spiddal","","Galway","€339,207.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"25/11/2010","24 Bothar Na Mias, Kinvara","","Galway","€233,480.17","No","New Dwelling house /Apartment","greater than 125 sq metres"
"25/11/2010","3 Rockland Court, Upper Salthill Road, Galway","","Galway","€342,929.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"25/11/2010","7 Renville Court, Renville, Oranmore","","Galway","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2010","Arus Vianney, Ard Mhuire, Ballinasloe","","Galway","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2010","No. 3 Sli na gCapaill, Ballymore, Craughwell","","Galway","€146,500.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/11/2010","Society Street, Ballinasloe","","Galway","€35,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","4 Upper Newcastle, Galway","","Galway","€420,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","6 Upper Newcastle, Galway","","Galway","€440,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","67 Mullan Mor, Riverside, Tuam","","Galway","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","8 gortard avenue, rockbarton north, salthill","","Galway","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","8 Shangort park, knocknacarra","","Galway","€250,200.00","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","Cappaveha, Kilconnell, Ballinasloe","","Galway","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","Killure Castle, Ballinasloe","","Galway","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","No 2 Upper Newcastle, Galway","","Galway","€570,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","Pokfulham, Bushy Park","","Galway","€370,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/11/2010","113 Marine Village, Malahide","","Galway","€209,500.00","No","Second-Hand Dwelling house /Apartment",""
"29/11/2010","Lisduff, Coldwood, Craughwell","","Galway","€250,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"30/11/2010","27 Cuirt na hAbhainn, Oranmore Road, Claregalway","","Galway","€250,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"01/12/2010","112 Learg?n, Ballymoneen West, Galway","","Galway","€275,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/12/2010","22 College Road, Galway","","Galway","€50,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"01/12/2010","60 DANGAN HEIGHTS, NEWCASTLE, GALWAY","","Galway","€213,500.00","No","Second-Hand Dwelling house /Apartment",""
"01/12/2010","8 Garran Iseal, Doughinska","","Galway","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/12/2010","84  Woodifeld, Cappagh Road, Galway","","Galway","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/12/2010","111, Drisin, Ballymoneen Road","","Galway","€261,563.90","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/12/2010","12 Chestnut Close, Renmore, Galway","","Galway","€231,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/12/2010","12 Gort Na Ri, Athenry","","Galway","€275,300.00","No","Second-Hand Dwelling house /Apartment",""
"03/12/2010","121 Roscaoin, Roscam, Galway","","Galway","€290,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/12/2010","123 The Kingfisher, Leas na Mara, Ballymoneen Road","","Galway","€181,818.18","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/12/2010","23 Hymany Park, Ballinasloe","","Galway","€17,500.00","No","Second-Hand Dwelling house /Apartment",""
"03/12/2010","284 TIRELLAN HEIGHTS, HEADFORD ROAD, GALWAY","","Galway","€194,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/12/2010","4 Rockfield Park, Rahoon","","Galway","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/12/2010","43 Oran Island, Oranmore, Co Galway","","Galway","€430,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"03/12/2010","6 Hawthorn Road, Ballinasloe","","Galway","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/12/2010","Cloonraine, Milltown, Tuam","","Galway","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/12/2010","Louthlodge, Dunmore","","Galway","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/12/2010","Milltown Road, Tuam","","Galway","€140,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"03/12/2010","Newtownlynch, Doorus, Kinvara","","Galway","€153,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/12/2010","No.1 Cluain Aird, Ballybrit","","Galway","€160,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"04/12/2010","28 Lios na Run, Ballybane, Galway","","Galway","€94,190.00","No","Second-Hand Dwelling house /Apartment",""
