"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"12/11/2010","Ashbrook, Convent Road, Delgany","","Wicklow","€1,455,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/11/2010","11 Conna Wood Grove, Old Conna Wood, Bray","","Wicklow","€286,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/11/2010","12 Milltown Gate, Burgage Mor, Blessington","","Wicklow","€240,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/11/2010","61 Giltspur Brook, Bray","","Wicklow","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/11/2010","Rossdunboy house, Ballyflanigan","","Wicklow","€351,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/11/2010","10 Holywell Crescent, Sea Road, Kilcoole","","Wicklow","€212,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/11/2010","106 Richmond Park, Bray","","Wicklow","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/11/2010","14 Seacliff, Brittas Road, Wicklow","","Wicklow","€400,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/11/2010","153 Rathdown Park, Greystones, Co. Wicklow","","Wicklow","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/11/2010","155 Beachdale, Kilcoole","","Wicklow","€340,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/11/2010","7 Harbour Court, Arklow","","Wicklow","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/11/2010","Little Acres, Johnstown Lower  Arklow","","Wicklow","€275,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","15 St. Bridgets Park, Greystones","","Wicklow","€330,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","182 applewood heights, greystones","","Wicklow","€445,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","2 Wendon Drive, Delgany Woods, Delgany","","Wicklow","€435,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/11/2010","22 The Crescent, Knockenrahan Upper, Arklow","","Wicklow","€203,275.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"19/11/2010","30 Pinewood Estate, Wexford","","Wicklow","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","81 Giltspur Wood, Bray","","Wicklow","€355,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/11/2010","21 Connolly Street, Arklow","","Wicklow","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/11/2010","22 Glendale Drive, Bray","","Wicklow","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/11/2010","24 Deepdales, Southern Cross Road, Bray","","Wicklow","€338,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/11/2010","Ashview Cottage, Ballinclea, Arklow","","Wicklow","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/11/2010","Gweedore, Putland Road, Bray","","Wicklow","€430,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/11/2010","7 The Birches, Ballinaclash, Rathdrum","","Wicklow","€260,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"24/11/2010","Merginstown Glen, Dunlavin","","Wicklow","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2010","16 corke Abbey, Bray","","Wicklow","€275,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2010","31 Seaview, Kilcoole","","Wicklow","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","10 Winetavern Manor, Stratford on Slaney","","Wicklow","€122,500.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/11/2010","11 Glenview Park, Kilpedder, Wicklow","","Wicklow","€299,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","61 Cluin Ard, Sea Road, Arklow","","Wicklow","€199,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"26/11/2010","86 The Pines, Sea Road  Arklow","","Wicklow","€207,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","Apartment 33 Waltrim Grove, Killarney Road  Bray, Co Wicklow","","Wicklow","€255,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/11/2010","15 Highfield Court, Bollarney","","Wicklow","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/11/2010","Beacon View, Dunbur, Wicklow","","Wicklow","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/11/2010","1 Winetavern Manor, Stratford-on-Slaney, Co. Wicklow","","Wicklow","€190,300.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"30/11/2010","11 Milltown Gate, Burgage Mor, Blessington","","Wicklow","€198,200.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/11/2010","15 Harbour Road, Arklow","","Wicklow","€126,900.00","No","Second-Hand Dwelling house /Apartment",""
"30/11/2010","15 Newcourt Road, Bray","","Wicklow","€345,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/11/2010","31 Mountain View Drive, Boghall Road, Bray","","Wicklow","€230,200.00","No","Second-Hand Dwelling house /Apartment",""
"01/12/2010","Cedar Creek, Roundwood","","Wicklow","€655,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/12/2010","34 ardglass, Baltinglass","","Wicklow","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/12/2010","Weavers Square, Baltinglass","","Wicklow","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/12/2010","Beechfield House, Novara Avenue, Bray","","Wicklow","€820,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2010","11 Main Street, Arklow","","Wicklow","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2010","18 Cre na Mara, Arklow","","Wicklow","€143,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2010","277 Charlesland Wood, Greystones","","Wicklow","€295,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2010","3 St. Laurences Park, Wicklow","","Wicklow","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2010","42 THE MARINA  PEBBLE BAY, FRIARS HILL, WICKLOW TOWN","","Wicklow","€380,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2010","91 Rosehill, Wicklow Town","","Wicklow","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/12/2010","10 Holywell, Sea Road, Kilcoole","","Wicklow","€332,533.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"07/12/2010","27 Seacrest, Bray","","Wicklow","€106,666.00","No","Second-Hand Dwelling house /Apartment",""
"08/12/2010","1 Church Terrace, Bray","","Wicklow","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/12/2010","9 countybrook Lawns, Ballyman Road, Enniskerry","","Wicklow","€595,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/12/2010","Apartment 10 Waltrim Grove, Killarney Road Bray, Co Wicklow","","Wicklow","€253,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/12/2010","St Anthonys, Lower Dargle Road, Bray","","Wicklow","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/12/2010","48 La Touche Park, Greystones","","Wicklow","€595,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/12/2010","Winetavern, Stratford on Slaney, Baltinglass","","Wicklow","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/12/2010","'Ardu', Ferrybank, Arklow","","Wicklow","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/12/2010","14 Waltrim Grove, Killarney Road, Bray","","Wicklow","€255,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"10/12/2010","15 Cherry Rise, Delgany Wood, Delgany","","Wicklow","€355,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/12/2010","31 Avoca Drive, Boghall Road, Bray","","Wicklow","€227,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/12/2010","58A Sidmonton Gardens, Bray","","Wicklow","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/12/2010","68 Applewood Heights, Greystones","","Wicklow","€412,500.00","No","Second-Hand Dwelling house /Apartment",""
"10/12/2010","8 Herbert Park, Bray","","Wicklow","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/12/2010","10 Rosslyn, Killarney Road, Bray","","Wicklow","€280,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/12/2010","11 Cherry Grove, Delgany Wood, Delgany Wood","","Wicklow","€82,500.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/12/2010","Lissadell, Main Street  Donard","","Wicklow","€360,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2010","108 deepdales, southern X, bray","","Wicklow","€412,500.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2010","St. Anne's, Sea Road, Arklow","","Wicklow","€340,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/12/2010","8 rosehill, wicklow","","Wicklow","€177,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/12/2010","The Heron, Burgage Manor, Blessington","","Wicklow","€389,427.31","No","New Dwelling house /Apartment","greater than 125 sq metres"
"15/12/2010","Tomcoyle, Ashford","","Wicklow","€250,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"16/12/2010","12 Avondale Park, Bray, Co Wicklow","","Wicklow","€257,500.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2010","2  Second Avenue, Parkmore, Baltinglass","","Wicklow","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2010","41 Seaview Heights, Rathnew, Co Wicklow","","Wicklow","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2010","Oakwell  Toghermore, Lough Dan Road, Roundwood","","Wicklow","€410,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/12/2010","11 Willowmere, Redford Park, Greystones","","Wicklow","€310,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/12/2010","17 Burnaby Mill, Greystones","","Wicklow","€410,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/12/2010","38St Kevins Square, Bray","","Wicklow","€187,500.00","No","Second-Hand Dwelling house /Apartment",""
"17/12/2010","59 Keatingstown, Wicklow","","Wicklow","€340,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/12/2010","7 Thornbury, Delgany Wood, Delgany","","Wicklow","€524,229.07","No","New Dwelling house /Apartment","greater than 125 sq metres"
"17/12/2010","9 Myrtle Grove, Bray","","Wicklow","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/12/2010","Apt 42 Waltrim Grove, Killarney Road, Bray","","Wicklow","€204,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"17/12/2010","kilmanogue, rathdrum","","Wicklow","€402,500.00","No","Second-Hand Dwelling house /Apartment",""
"17/12/2010","The Steward's Lodge, Humewood Castle, Kiltegan","","Wicklow","€403,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/12/2010","Tinode House, Tinode  Blessington","","Wicklow","€832,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/12/2010","Windy Lodge, 3 Tinna Park Lodge, Kilpedder","","Wicklow","€470,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2010","1  The Gate Lodge, Downshire Park, Blessington Village","","Wicklow","€132,158.59","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/12/2010","Ballinclea, Donard","","Wicklow","€78,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","1 Strand Cottages, The Bawn  Greystones","","Wicklow","€237,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","10 Cherry Grove, Delgany Wood, Delgany","","Wicklow","€318,942.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/12/2010","29 Eden Wood, Delgany","","Wicklow","€415,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","BALLYDONAREA, LOTT LANE, KILCOOLE","","Wicklow","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","Talara, Seaview Road, Wicklow","","Wicklow","€420,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2010","180 KILLARNEY PARK, BRAY","","Wicklow","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2010","24 st.laurences park, wicklow town","","Wicklow","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2010","26 Delgany Hills, Delgany","","Wicklow","€229,074.89","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/12/2010","28 The Mill, Mill Street, Baltinglass","","Wicklow","€55,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/12/2010","48 The Mill, Mill Street, Baltinglass","","Wicklow","€55,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/12/2010","112 Cluain Ard, Arklow","","Wicklow","€166,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/12/2010","14 Lakeside Downs, Blessington","","Wicklow","€320,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/12/2010","166 Knockmore, Arklow","","Wicklow","€215,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/12/2010","5  Beechdale Way, Blessington","","Wicklow","€228,850.00","No","Second-Hand Dwelling house /Apartment",""
