"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"11/11/2010","40 Cushing Road, Farranree, Cork","","Cork","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/11/2010","41 Lady's Cross, Clogheen, Clonakilty","","Cork","€320,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"11/11/2010","Apartment 18, The Crescent  Harbour Height, Rochestown Road  Passage West","","Cork","€173,553.71","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/11/2010","Coolinarrig, Frenches Avenue, Cobh","","Cork","€265,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/11/2010","Lackeel, Liscarroll, Mallow","","Cork","€102,500.00","No","Second-Hand Dwelling house /Apartment",""
"12/11/2010","13 Ashton Court, Ballincollig","","Cork","€283,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/11/2010","19  Ard Dara View, Station Road, Blarney","","Cork","€243,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/11/2010","3 Celtic Breeze, Cappeen, Clonakility","","Cork","€396,475.77","No","New Dwelling house /Apartment","greater than 125 sq metres"
"12/11/2010","3 The Manor, Crawford Woods, Church Hill  Glanmire","","Cork","€410,875.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"12/11/2010","6 The Courtyard, Woodville, Dunkettle","","Cork","€220,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"12/11/2010","Site 8, Eyeries Village, Beara","","Cork","€147,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/11/2010","St Martins, Rathanker, Passage West","","Cork","€171,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/11/2010","119 Eagle Valley, Sarsfield Road, Wilton","","Cork","€256,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/11/2010","16 Shrewsbury Downs, Ballinlough Road, Cork City","","Cork","€580,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/11/2010","43 BARNA DEARA, KILDORRERY","","Cork","€208,590.31","No","New Dwelling house /Apartment","greater than 125 sq metres"
"15/11/2010","57  ELSINORE HEIGHTS, MIDLETON","","Cork","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/11/2010","Ballylinch, Baltimore","","Cork","€625,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/11/2010","Duncarrig House, Summercove, Kinsale","","Cork","€2,350,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/11/2010","Oughtminnee, Goleen","","Cork","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/11/2010","Roebuck, Cappagh, Kinsale","","Cork","€500,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/11/2010","Spa Glen, Mallow","","Cork","€200,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"15/11/2010","Tullagreine, Carrigtwohill","","Cork","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/11/2010","Verden, 3 Montfort Park  Mardyke, Cork","","Cork","€262,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/11/2010","27 Manor Road, Manor Farm, Lehenaghbeg","","Cork","€251,101.44","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/11/2010","80 Springfort, Montenotte, Cork","","Cork","€270,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/11/2010","Lake View, Rostellan, Aghada","","Cork","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/11/2010","14 LABURNUM LAWN, FORREST HILL, CARRIGALINE","","Cork","€323,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"17/11/2010","15 Bracken Woods, Blarney","","Cork","€290,500.00","No","Second-Hand Dwelling house /Apartment",""
"17/11/2010","16 Palmgrove, Riverstown, Glanmire","","Cork","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/11/2010","28 The Brambles, Castlepark, St. Joseph's Road  Mallow","","Cork","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/11/2010","43 Wainsfort, Rochestown Road, Cork","","Cork","€317,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/11/2010","Dun Muire, Douglas Drive, Pic-Du-Jer Park  Ballinlough Road","","Cork","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/11/2010","10 Wheatridge, Maryborough Woods, Douglas","","Cork","€287,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/11/2010","127 North Main Street, Youghal","","Cork","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/11/2010","14  Aldergrove, Fota Rock, Carrigtwohill","","Cork","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/11/2010","17 Elm Court, Deepark, Killarney","","Cork","€166,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/11/2010","27 Ladys Cross, Clonakilty, Co. Cork","","Cork","€248,500.00","No","Second-Hand Dwelling house /Apartment",""
"18/11/2010","33 FERNWALK, GREENFIELDS, BALLINCOLLIG","","Cork","€470,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/11/2010","6A  St.Colmans Square, Cobh","","Cork","€197,500.00","No","Second-Hand Dwelling house /Apartment",""
"18/11/2010","76 Holy Cross Place, Charleville","","Cork","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/11/2010","87 Rowan Hill, Mount Oval Village, Rochestown","","Cork","€480,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"18/11/2010","Fergus, Dripsey","","Cork","€280,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/11/2010","Graball Road, Crosshaven","","Cork","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","10 Castlewood, Bridge Street, Mallow","","Cork","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","11 BARRETTS PLACE, MACROOM","","Cork","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","12 Silver Strand, Ballycotton, Co. Cork","","Cork","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","16 Glincool Rise, Maglin Road, Ballincollig","","Cork","€243,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","23 WOODFIELD, STATION ROAD, BLARNEY","","Cork","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","25 Celtic Cottages, Colla Road, Schull","","Cork","€215,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","3 Sadliers Lane, Buttevant","","Cork","€87,500.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"19/11/2010","4 SILVERCOURT, SILVERSPRINGS, TIVOLI","","Cork","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","56 Ladys Cross, Clonakilty","","Cork","€235,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/11/2010","6 ALBERT TERRACE, COBH","","Cork","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","Coolieragh, Glengarriff, Co. Cork","","Cork","€48,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","Inch, Whitegate, Cork","","Cork","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","St Anthony's, Ballycotton, Co Cork","","Cork","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","Tooreen, Skibbereen","","Cork","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/11/2010","27 Mount Eden Rd., Gurranabraher, Cork","","Cork","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/11/2010","32 The Woodlands, Midleton, Co. Cork","","Cork","€184,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/11/2010","46 summerstown Rd., Wilton","","Cork","€280,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"20/11/2010","7 Ashmount, Silversprings, Cork","","Cork","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/11/2010","8 Glenside, Pinecroft, Grange  Douglas","","Cork","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/11/2010","'Woodlands', Farran Cross, Farran","","Cork","€275,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/11/2010","2 Fernwood, Douglas Road, Cork","","Cork","€326,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/11/2010","7 Na Banta, Ladysbridge","","Cork","€90,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"22/11/2010","Ardagh, Bere Island","","Cork","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/11/2010","Bank Place, Mitchelstown","","Cork","€20,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/11/2010","Marian House, Meadstown, Carrigaline","","Cork","€358,500.00","No","Second-Hand Dwelling house /Apartment",""
"22/11/2010","Scarriff, Templemartin, Bandon","","Cork","€50,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"23/11/2010","'Coolfin', Coolgarten Park, Magazine Road","","Cork","€420,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/11/2010","19 Cyprus Circus, Broomfield  Midleton","","Cork","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/11/2010","Creggane Manor, Rosscarbery","","Cork","€800,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/11/2010","Curraglass, Liscarroll, Mallow","","Cork","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/11/2010","No19 Glen Corrin, Watergrasshill","","Cork","€265,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/11/2010","The Cottage, Kilclare, Conna","","Cork","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/11/2010","1 Ard?n, C?il Fliuch, Tower","","Cork","€255,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/11/2010","21  Pearse Street, Clonakilty","","Cork","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/11/2010","37 Prosperity Square, Cork","","Cork","€82,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/11/2010","49 Ard Na Greine, Masseytown, Macroom","","Cork","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/11/2010","Cousane, Kealkil, Bantry","","Cork","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/11/2010","Earendill, Graball Hill, Crosshaven","","Cork","€248,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/11/2010","Gortore, Fermoy","","Cork","€262,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"24/11/2010","Kilmacoom, Doneraile","","Cork","€380,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/11/2010","No 5 West Avenue, Laurel Brook, Lehenaghmore","","Cork","€362,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2010","29 Na Parapoga, Chickley's Road, Youghal","","Cork","€132,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/11/2010","40 Broomcourt, Charleville","","Cork","€116,500.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2010","6 Ashdale Park, South Douglas Road, Cork","","Cork","€370,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2010","6 St. Lukes Place, St. Lukes Cross, Cork","","Cork","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2010","7 The Spires, Carrignafoy, Cobh","","Cork","€105,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"25/11/2010","Dundeady, Galley Head, Clonakilty","","Cork","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2010","Little Island, Owenahincha, Rosscarbery","","Cork","€102,857.14","No","Second-Hand Dwelling house /Apartment",""
"25/11/2010","No.51  Seanabothair, Killeens, Co. Cork","","Cork","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2010","san Michel, Ballinluske  Myrtleville, Crosshaven","","Cork","€40,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"26/11/2010","28 THE LAWN, COLLEGE WOOD, MALLOW","","Cork","€146,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","6 O'Connell Street, Blackpool, Cork City","","Cork","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","61 The Oaks, Maryborough Ridge, Douglas","","Cork","€218,972.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/11/2010","85 Greenhills Court, South Douglas Road, Cork","","Cork","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","Apartment 18 Granary Court, St. Joseph's Road, Mallow","","Cork","€80,500.00","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","Main Street, Killeagh","","Cork","€290,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","Sally's Cross, Kanturk","","Cork","€40,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","Sorrento, Togher Road","","Cork","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","The Cottage, Licknavar, Skibbereen","","Cork","€137,500.00","No","Second-Hand Dwelling house /Apartment",""
"27/11/2010","13 ELSINORE RISE, MIDDLETON","","Cork","€255,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/11/2010","4 Ros Na Greine, Upper Kilmoney, Carrigaline","","Cork","€217,500.00","No","Second-Hand Dwelling house /Apartment",""
"28/11/2010","11 Deerpark mews, Friars Walk, Cork","","Cork","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/11/2010","19 Alderwood, South Douglas Rd., Cork","","Cork","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/11/2010","Dun Dara, Ballynona South, Midleton","","Cork","€365,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/11/2010","Holly Road, Whitegate","","Cork","€25,394.76","Yes","Second-Hand Dwelling house /Apartment",""
"29/11/2010","Knocknamanagh, Minane Bridge","","Cork","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/11/2010","Lough Ine, Hartlands Avenue, The Lough","","Cork","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/11/2010","28 Pairc na hAbhainn, Cloyne","","Cork","€138,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/11/2010","3 Sadliers Lane, Buttevant","","Cork","€129,630.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/11/2010","3 Shanakiel Place, Blarney Street, Cork","","Cork","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/11/2010","41 The Sycamores, Classes Lake, Ovens","","Cork","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/11/2010","7 Paric na Cille, Greenane, Kanturk","","Cork","€280,570.57","No","Second-Hand Dwelling house /Apartment",""
"30/11/2010","7 Pembroke Heights, Pembroek Wood, Passage West","","Cork","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/11/2010","86 UPPER FAIRHILL, CORK","","Cork","€120,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"30/11/2010","Castlematyr, Co. Cork","","Cork","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/11/2010","Tig na Greine, 9 Allen Square, Bandon","","Cork","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/11/2010","Transtown Lower, Watergrasshill, Co. Cork","","Cork","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/12/2010","17 Oakfield Drive, Glanmire","","Cork","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/12/2010","18  The Crescent, Highfield Park  Carrigrohane, Ballincollig","","Cork","€210,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/12/2010","18 Red Abbey Court, Margaret Street","","Cork","€95,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"01/12/2010","24 The Meadows, Belgooly","","Cork","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/12/2010","3  Bloomfield, Ringaskiddy","","Cork","€139,250.00","No","Second-Hand Dwelling house /Apartment",""
"01/12/2010","48 Springmount, Kinsale","","Cork","€206,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/12/2010","8  LISHEEN FIELDS, OVENS, CO.CORK","","Cork","€309,030.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"01/12/2010","Castle Lodge, Castle Road, Ballincollig","","Cork","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/12/2010","Farran Post Office, Farran","","Cork","€96,000.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/12/2010","Gortadrohid, Baltimore","","Cork","€206,609.21","Yes","Second-Hand Dwelling house /Apartment",""
"01/12/2010","Mill Road, Glanworth","","Cork","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/12/2010","Mountain House, Mountain Common, Ardfield  Clonakilty","","Cork","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/12/2010","NO 2 Old Court Drive, Greenfields, Ballincollig","","Cork","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/12/2010","Reenavanny, Whiddy Island, Bantry","","Cork","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/12/2010","4 Glen Corrin, Watergrasshill","","Cork","€259,912.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"02/12/2010","44 St. Mary's Terrace, Ballyhooly Road, Cork","","Cork","€275,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/12/2010","8 Maryborough Court, Maryborough Hill, Douglas","","Cork","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/12/2010","ARD NA GREINE, LISKILLEA, WATERFALL","","Cork","€375,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/12/2010","1 EMMET PLACE, YOUGHAL","","Cork","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/12/2010","21  Primrose Hill, Tower","","Cork","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/12/2010","23 CLEVEDON, KILMONEY, CARRIGALINE","","Cork","€262,500.00","No","Second-Hand Dwelling house /Apartment",""
"03/12/2010","27 Altamount, Millstreet","","Cork","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/12/2010","4 The Manor, Crawford Woods, Chruch hill","","Cork","€418,502.20","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/12/2010","47 St. Josephs View, Riverstown, Glanmire","","Cork","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/12/2010","56 Assumption Place, Clonakilty","","Cork","€180,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"03/12/2010","74 EVERGREEN STREET, TURNERS CROSS","","Cork","€52,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/12/2010","Apartment No. 5  Block 2, Hillview, Youghal","","Cork","€77,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/12/2010","Ballyard, Dungourney","","Cork","€172,500.00","No","Second-Hand Dwelling house /Apartment",""
"03/12/2010","Cappanagoul, Freemount, Charleville","","Cork","€183,500.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"03/12/2010","Clenor North, Doneraile, Mallow","","Cork","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/12/2010","Culgreine, Church Hill, Carrigaline","","Cork","€495,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/12/2010","duntahang road, fermoy","","Cork","€340,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/12/2010","Garrane, Caheragh","","Cork","€121,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/12/2010","La Ventana, Fountainstown","","Cork","€75,448.17","No","Second-Hand Dwelling house /Apartment",""
"03/12/2010","Lickowen, Castletownshend","","Cork","€11,644.75","Yes","Second-Hand Dwelling house /Apartment",""
"03/12/2010","Ratharoon, Bandon","","Cork","€313,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2010","1  The Manor, Crawford Woods, Church Hill  Glanmire","","Cork","€484,750.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"06/12/2010","12 Dunvale Lawn, Frankfield, Douglas","","Cork","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2010","14  The Orchard, Model Farm Road, Cork City","","Cork","€238,500.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2010","19 Primrose Court, Carrigaline","","Cork","€185,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/12/2010","20 Manor Green, Grange Manor, Ovens","","Cork","€257,500.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2010","20 Orchard Court, Orchard Road, Victoria Cross","","Cork","€228,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2010","23 Capwell Avenue, Turners Cross","","Cork","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2010","25 The Orchards, Clancy Terrace, Charleville","","Cork","€200,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/12/2010","26 The Seasons, Cork Road, Carrigaline","","Cork","€189,400.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/12/2010","30 Copperhill, Broomfield, Midleton","","Cork","€123,340.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"06/12/2010","31 Wycherley Terrace, College Road, Cork","","Cork","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2010","41 Lower Glanmire Road, Cork","","Cork","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2010","5 Cooline Drive, Ballyvoloon, Cobh","","Cork","€228,414.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"06/12/2010","55 Lios na Greine, South Douglas Road","","Cork","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2010","Apt 1 Park Mews, Charleville","","Cork","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2010","Ballymacrown, Baltimore, West Cork","","Cork","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2010","Beach, Bantry","","Cork","€202,500.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2010","Belvedere Lodge, Tivoli, Cork","","Cork","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2010","Carrigeen, Ballinacarriga, Dunmanway","","Cork","€177,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/12/2010","Dromleigh South, Bantry","","Cork","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2010","No. 10 Woodborough, Kerry Road, Tower  Blarney","","Cork","€470,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"06/12/2010","the cottage, goggins hill, ballinhassig","","Cork","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2010","Tineel, Rosscarbery","","Cork","€40,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"06/12/2010","Tourin, Richmond Hill, Fermoy","","Cork","€150,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"07/12/2010","1 Castleheights, Mallow","","Cork","€227,500.00","No","Second-Hand Dwelling house /Apartment",""
"07/12/2010","12 Gortnaclohy Heights, Skibbereen","","Cork","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/12/2010","134 Dun Eoin, Carrigaline, Co. Cork","","Cork","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/12/2010","14 Aylesbury Avenue, Ballincollig, Cork","","Cork","€17,500.00","Yes","Second-Hand Dwelling house /Apartment",""
"07/12/2010","141 The Quadrants, Ballincollig Town Centre, Ballincollig","","Cork","€172,500.00","No","Second-Hand Dwelling house /Apartment",""
"07/12/2010","23 Firgrove, Herons Wood, Carrigaline","","Cork","€214,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/12/2010","23 The Close, Coolroe Meadows, Ballincollig","","Cork","€257,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/12/2010","27 ARDFIELD CRESCENT, GRANGE, DOUGLAS","","Cork","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/12/2010","28 Sommerville, Reeves Wood, Douglas","","Cork","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/12/2010","47 Bracken Court, Donnybrook, Douglas","","Cork","€170,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/12/2010","48  Beecher Street, Mallow","","Cork","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/12/2010","5 Glencoo Gardens, Ballinlough, Cork","","Cork","€340,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/12/2010","64 Sarsfield's Terrace, Richmond Hill, Cork","","Cork","€73,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/12/2010","7 St Gerards Place, Rochestown","","Cork","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/12/2010","AVONDALE, SCHOOL AVENUE, GLASHEEN ROAD","","Cork","€275,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/12/2010","Carrigdangan, Kilmichael, Macroom","","Cork","€98,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/12/2010","Glebe Lane, Fermoy Road, Glanworth","","Cork","€60,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/12/2010","3, Ballinacubby, Kinsale","","Cork","€135,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/12/2010","4 The Crescent, Highfield Park, Ballincollig","","Cork","€273,832.59","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/12/2010","6 Farm Lane  Manor Farm, Lehanaghbeg  Togher, Cork","","Cork","€227,273.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/12/2010","6 Four Winds, Featherbed Lane, Kinsale","","Cork","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/12/2010","Ballynamongaree, Glanworth","","Cork","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/12/2010","10 Brookvale, Ballyvolane","","Cork","€215,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/12/2010","10 Westbury Estate, Sarsfield Road, Wilton","","Cork","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/12/2010","34 Sidney Park, Cork.","","Cork","€206,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/12/2010","4 GLEANN DARA CRESCENT, GRENAGH","","Cork","€269,001.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"09/12/2010","52 Droimneach, Bweeng, Mallow","","Cork","€140,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"09/12/2010","7 Millbrook Close, Mill Road, Midleton","","Cork","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/12/2010","Balteen, Goleen","","Cork","€237,885.46","No","New Dwelling house /Apartment","greater than 125 sq metres"
"09/12/2010","Breenybeg, Kealkil, Bantry","","Cork","€310,000.00","No","Second-Hand Dwelling house /Apartment",""
"09/12/2010","No. 4 Mossgrove, Classes Lake, Ballincollig","","Cork","€340,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/12/2010","113 DEERPARK, FRIARS WALK, CORK","","Cork","€242,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/12/2010","12 Ardkilly Ridge, Sandycove, Kinsale","","Cork","€315,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/12/2010","13 Ashmore, Castlepark, St. Joseph's Rd  Mallow","","Cork","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/12/2010","18 oakview lawn, douglas","","Cork","€270,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/12/2010","2 Hazel Court, Castlelake, Carrigtwohill","","Cork","€187,500.00","No","Second-Hand Dwelling house /Apartment",""
"10/12/2010","20 Wyndgates, Maryborough Ridge, Douglas","","Cork","€335,000.00","No","Second-Hand Dwelling house /Apartment",""
