"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"15/11/2010","Knockrobin, Camolin","","Wexford","€251,101.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"15/11/2010","Knockrobin, Camolin","","Wexford","€251,101.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"16/11/2010","22 Priory Court, Gorey","","Wexford","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/11/2010","45 Woodlands Manor, Gorey","","Wexford","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/11/2010","SITE 34 AN GLASAN, GREENVILLE LANE, ENNISCORTHY","","Wexford","€199,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/11/2010","'Old Trafford', Sliversprings, Ballycogley","","Wexford","€208,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/11/2010","5 Glenbeg Point, Ardamine, Gorey","","Wexford","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/11/2010","61 St Aidan's Villas, Enniscorthy","","Wexford","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/11/2010","Clonmore, Glenbrien, Enniscorthy","","Wexford","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/11/2010","Haggard, Fethard on Sea, New Ross","","Wexford","€270,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/11/2010","132 Meadowgate, Gorey","","Wexford","€131,750.00","No","Second-Hand Dwelling house /Apartment",""
"18/11/2010","37 Glenbeg Point, Ardamine, courtown","","Wexford","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/11/2010","4 Glenbeg Point, Courtown","","Wexford","€97,000.00","No","Second-Hand Dwelling house /Apartment",""
"18/11/2010","6 The Paddocks, Rosbercon Hill, New Ross","","Wexford","€150,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/11/2010","Courthoyle New, Raheen, New Ross","","Wexford","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","17 An Glasan, Greenville Lane, Enniscorthy","","Wexford","€118,078.51","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/11/2010","4 Grattan Court, Gorey","","Wexford","€191,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","Carrigduff, Bunclody","","Wexford","€225,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/11/2010","Suaimhneas, Craanrue, Ballycarney","","Wexford","€143,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/11/2010","7 Roney Beach, Roney Point, Gorey","","Wexford","€425,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/11/2010","Chapel Lane, Courtnacuddy, Enniscorthy","","Wexford","€252,500.00","No","Second-Hand Dwelling house /Apartment",""
"23/11/2010","Island Upper, Craanford","","Wexford","€200,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"23/11/2010","tomanine, rathnure","","Wexford","€230,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"24/11/2010","14 riverchapel rise, riverchapel wood, courtown","","Wexford","€144,493.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/11/2010","44 Melrose Court, Georges Street, Wexford.","","Wexford","€80,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/11/2010","7 Gorey Hill, Gorey","","Wexford","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/11/2010","Kilscoran, Tagoat","","Wexford","€330,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/11/2010","No 1, Slaney Woods","","Wexford","€394,000.00","No","Second-Hand Dwelling house /Apartment",""
"24/11/2010","Yoletown, Ballycullane, New Ross","","Wexford","€230,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"25/11/2010","Ard Colm, Castlebridge, County Wexford","","Wexford","€145,000.00","No","Second-Hand Dwelling house /Apartment",""
"25/11/2010","Monbeg, Ballindaggin","","Wexford","€25,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","2 Willow Park, New Ross","","Wexford","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","3 Barnland  Ballynestragh, Gorey","","Wexford","€275,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"26/11/2010","33 Stephen's Court, New Ross","","Wexford","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","71 Laurel Grove, Tagoat, Wexford","","Wexford","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","Munny, Askamore, Gorey","","Wexford","€275,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/11/2010","Tomcoole Big, Barntown, Wexford","","Wexford","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/11/2010","'Tara', Tinnashrule, Ferns","","Wexford","€145,500.00","No","Second-Hand Dwelling house /Apartment",""
"29/11/2010","45 Dunehaven, Ardamine, Courtown","","Wexford","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/11/2010","Ramsfort Park, Gorey","","Wexford","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/12/2010","23 Hunters Green, Creagh, Gorey","","Wexford","€155,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"01/12/2010","3 Tincurry, Ferns","","Wexford","€229,074.88","No","New Dwelling house /Apartment","greater than 125 sq metres"
"01/12/2010","Kilcloran, Camolin, Enniscorthy","","Wexford","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/12/2010","No 198 Clonattin Village, Clonattin Upper, Gorey","","Wexford","€195,500.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"02/12/2010","OYLEGATE, ENNISCORTHY","","Wexford","€10,000.00","No","Second-Hand Dwelling house /Apartment",""
"03/12/2010","MAIN STREET, KILTEALY","","Wexford","€10,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2010","11 Parnell St., Wexford Town","","Wexford","€122,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2010","44 Bunclody Road, Ferns, Enniscorthy","","Wexford","€37,500.00","Yes","Second-Hand Dwelling house /Apartment",""
"06/12/2010","58 Charlotte Grove, Gorey","","Wexford","€148,500.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2010","65 The Orchard, Bellefield, Enniscorthy","","Wexford","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/12/2010","Ballindoney, Ballywilliam, Enniscorthy","","Wexford","€35,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"06/12/2010","Coolgarrow, Enniscorthy, County Wexford","","Wexford","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/12/2010","13 Redwood Park, Redshire Road, Wexford","","Wexford","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/12/2010","15 Forest Park, Courtown, Gorey","","Wexford","€144,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/12/2010","185   Clonattin Village, Clonatin Upper, Gorey","","Wexford","€185,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/12/2010","61 Sliabh Amharc, Milehouse Road, Enniscorthy","","Wexford","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"08/12/2010","39 Pineridge, Summerhill","","Wexford","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/12/2010","142 Meadowgate, Knockmullen, Gorey","","Wexford","€169,162.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/12/2010","22 Bridgemeadow, Milehouse Road, Enniscorthy","","Wexford","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/12/2010","alana, south knock, new ross","","Wexford","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/12/2010","Oceanview, Coolseskin, Duncormick","","Wexford","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2010","Innyard Cottage, Fethard On Sea, County Wexford","","Wexford","€258,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2010","* Beech Grove, Rosbercon, New Ross","","Wexford","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/12/2010","Ivy Cottage, Ballygarrett, Gorey","","Wexford","€157,500.00","No","Second-Hand Dwelling house /Apartment",""
"15/12/2010","Youngstown, Taghmon","","Wexford","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2010","2 Roney Beach, Roney Point, Courtown","","Wexford","€400,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2010","20 springdale apartments, clonattin village, gorey","","Wexford","€126,250.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2010","20, Grange Meadows, Rosslare Strand","","Wexford","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2010","26 Dunehaven, Ardamine, Courttown","","Wexford","€218,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2010","4 Riverview, New Ross, Co. Wexford","","Wexford","€174,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2010","5 An Bruach, Kilanerin, Gorey","","Wexford","€255,506.62","No","New Dwelling house /Apartment","greater than 125 sq metres"
"16/12/2010","Monalee, Ballindaggin","","Wexford","€173,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"17/12/2010","16 riverchapel wood, riverchapel wood, courtown","","Wexford","€137,885.47","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/12/2010","26, The Chase, Coolcotts","","Wexford","€129,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/12/2010","3 Timberwell, Tagoat","","Wexford","€213,215.85","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/12/2010","4 Waterside Close, Askamore  Ballybeg, Gorey","","Wexford","€169,603.52","No","New Dwelling house /Apartment","greater than 125 sq metres"
"17/12/2010","55 St. John's Villas, Enniscorthy","","Wexford","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/12/2010","Ardamine, Courtown","","Wexford","€141,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/12/2010","Sea Road, Ballymoney, Gorey","","Wexford","€315,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/12/2010","Silent Valley, Ballyvaloo Lower, Blackwater","","Wexford","€208,800.00","No","Second-Hand Dwelling house /Apartment",""
"17/12/2010","Wilkinstown, Glynn","","Wexford","€199,000.00","No","Second-Hand Dwelling house /Apartment",""
"19/12/2010","22  Barryville Court, Rosslare Harbour, Rosslare","","Wexford","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","11 AUGUSTA, SOUTHFIELDS, ROSELARE","","Wexford","€147,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","Apartment 2  Block A Melrose Court, Upper George's Street, Wexford","","Wexford","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","Apartment 3  Block A  Melrose Court, Upper George's Street, Wexford","","Wexford","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","Ballaman, Ferns","","Wexford","€335,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","Inver, The Burrow, Rosslare","","Wexford","€375,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","Saunderscourt, Crossabeg","","Wexford","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2010","'The Laurel', Blackstoops, Enniscorthy","","Wexford","€212,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2010","34 Glenbeg Point, Ardamine, Courtown","","Wexford","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2010","49 Bellevue Heights, New Ross","","Wexford","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/12/2010","10 The Stableyard, Horetown, Foulksmills","","Wexford","€40,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"23/12/2010","70 Pondfields, New Ross","","Wexford","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/12/2010","72 Belvedere Grove, Wexford","","Wexford","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/12/2010","94 Bishopswater, Wexford","","Wexford","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/12/2010","Ballytarsna, Ballycullane, New Ross","","Wexford","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
